label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
high,0.27625569701194763,0.6527712345123291,0.11444403976202011,0.9998733401298523,0.2606613039970398,0.6500187516212463,0.08466038852930069,0.9998967051506042,0.258929044008255,0.648064136505127,0.08472613990306854,0.9998987913131714,0.2570948898792267,0.6461833715438843,0.08465422689914703,0.999937891960144,0.26119792461395264,0.6481241583824158,0.1217917650938034,0.9998579621315002,0.2601136565208435,0.6450356245040894,0.12183678150177002,0.9997960925102234,0.258919894695282,0.6418965458869934,0.12181826680898666,0.9998739361763,0.25166982412338257,0.61778324842453,0.003466334892436862,0.9998127818107605,0.2548193335533142,0.6148536205291748,0.1687902957201004,0.9997764229774475,0.2827623784542084,0.6339566111564636,0.08970552682876587,0.9995408058166504,0.2839559018611908,0.6331827044487,0.13819314539432526,0.9993959069252014,0.2824304401874542,0.5560367107391357,-0.07612598687410355,0.9999421834945679,0.3173220753669739,0.49455562233924866,0.2824713885784149,0.9989250302314758,0.28814417123794556,0.7803823947906494,-0.06733642518520355,0.9929764866828918,0.32092708349227905,0.6593681573867798,0.3775595426559448,0.49238014221191406,0.21524326503276825,0.7528051733970642,0.13506776094436646,0.9649699330329895,0.2435711920261383,0.6906125545501709,0.3934280276298523,0.29661110043525696,0.18594220280647278,0.7474310398101807,0.1286209672689438,0.9403599500656128,0.21800391376018524,0.6969355940818787,0.40500974655151367,0.24492524564266205,0.19015929102897644,0.7281798720359802,0.1364038586616516,0.9287397861480713,0.21752068400382996,0.6912474036216736,0.40785446763038635,0.22723186016082764,0.19958576560020447,0.7249637842178345,0.1423880159854889,0.9215337038040161,0.22660771012306213,0.6897602081298828,0.3913175165653229,0.22696153819561005,0.49422377347946167,0.36313220858573914,-0.1205822080373764,0.9997979402542114,0.5110127329826355,0.3555832803249359,0.12050856649875641,0.999401330947876,0.6817650198936462,0.5650021433830261,-0.0925174206495285,0.9343826174736023,0.6701526641845703,0.5345883369445801,0.08948103338479996,0.18898709118366241,0.8582502603530884,0.6763601303100586,-0.11809775978326797,0.904466986656189,0.8266535997390747,0.615122377872467,0.08450943976640701,0.2726653814315796,0.8966468572616577,0.6850005388259888,-0.1224973052740097,0.9290143251419067,0.8695898056030273,0.596085250377655,0.08198453485965729,0.4014132022857666,0.8299775123596191,0.7811064720153809,-0.1945429891347885,0.9004424214363098,0.8446416854858398,0.7113988995552063,0.014827531762421131,0.4489405155181885
high,0.27624645829200745,0.6527096033096313,0.11433819681406021,0.9998729825019836,0.26063016057014465,0.6499966382980347,0.08455260097980499,0.9998963475227356,0.2588973641395569,0.6480337977409363,0.08461849391460419,0.9998986721038818,0.2570643723011017,0.6461455225944519,0.08454734832048416,0.9999377131462097,0.26117557287216187,0.6481104493141174,0.12167789787054062,0.9998573660850525,0.260093629360199,0.6450167894363403,0.12172289192676544,0.9997954368591309,0.2589021325111389,0.6418741941452026,0.12170412391424179,0.9998732805252075,0.25165656208992004,0.6177219152450562,0.0034466288052499294,0.99981290102005,0.25480443239212036,0.6148116588592529,0.16887307167053223,0.9997748732566833,0.28274840116500854,0.633800745010376,0.0896131694316864,0.9995377659797668,0.2839471399784088,0.6330438852310181,0.13809223473072052,0.999391496181488,0.28238430619239807,0.5558518171310425,-0.07621358335018158,0.9999422430992126,0.3173915147781372,0.4945361316204071,0.28269580006599426,0.9989117980003357,0.28815191984176636,0.7804082036018372,-0.06724835187196732,0.9930383563041687,0.3212291896343231,0.6599231362342834,0.3775407373905182,0.49036112427711487,0.21525323390960693,0.7529733180999756,0.1349698156118393,0.9649378657341003,0.2437465488910675,0.6909956336021423,0.39331716299057007,0.2926427721977234,0.18583902716636658,0.7482680678367615,0.12851686775684357,0.9402422904968262,0.21811723709106445,0.6975581049919128,0.4049364924430847,0.2418828308582306,0.19013848900794983,0.7284857034683228,0.13617466390132904,0.928580641746521,0.21755477786064148,0.6917387843132019,0.4079069197177887,0.2242850661277771,0.19957852363586426,0.7251588702201843,0.14224925637245178,0.9213473200798035,0.2266983687877655,0.6904782056808472,0.3912724554538727,0.22401681542396545,0.4942099153995514,0.36322101950645447,-0.12057974189519882,0.9997972846031189,0.510978639125824,0.355715811252594,0.12050674855709076,0.9993983507156372,0.6815118789672852,0.565685510635376,-0.0935031920671463,0.9348127245903015,0.6701404452323914,0.535651445388794,0.0892978385090828,0.18889780342578888,0.8583695292472839,0.6763842105865479,-0.11912088096141815,0.9044753909111023,0.8268140554428101,0.6151962280273438,0.08390550315380096,0.2727554738521576,0.8967050313949585,0.6850430369377136,-0.12352973222732544,0.9290277361869812,0.8679038286209106,0.6204976439476013,0.08133116364479065,0.4007709324359894,0.8298870325088501,0.7816208004951477,-0.1958427131175995,0.9006625413894653,0.8448561429977417,0.7136160731315613,0.013945870101451874,0.4486730694770813
high,0.27622175216674805,0.6525134444236755,0.11425292491912842,0.9998732805252075,0.26060864329338074,0.649899959564209,0.08447033911943436,0.9998964667320251,0.25887641310691833,0.647927463054657,0.08453626185655594,0.99989914894104,0.2570437490940094,0.6460293531417847,0.0844656378030777,0.9999378323554993,0.26115432381629944,0.6480514407157898,0.12160031497478485,0.9998575448989868,0.2600739896297455,0.6449751257896423,0.12164554744958878,0.9997960329055786,0.2588839530944824,0.6418496966362,0.12162715196609497,0.9998732209205627,0.2516384422779083,0.6175178289413452,0.0034084413200616837,0.9998142719268799,0.25479656457901,0.6147897243499756,0.16912220418453217,0.9997748732566833,0.2827363908290863,0.6335209608078003,0.08956816047430038,0.9995368719100952,0.28393685817718506,0.6328163146972656,0.13800890743732452,0.999390184879303,0.28236863017082214,0.5553826093673706,-0.0769970715045929,0.9999426603317261,0.31749334931373596,0.49449196457862854,0.28370729088783264,0.9989046454429626,0.28816166520118713,0.7803694605827332,-0.06734081357717514,0.9931003451347351,0.321471244096756,0.6603735089302063,0.3777691721916199,0.48939457535743713,0.21526622772216797,0.7532461285591125,0.1349247246980667,0.9649337530136108,0.24377736449241638,0.6912499070167542,0.39371228218078613,0.2891656756401062,0.18577836453914642,0.7489305138587952,0.12849438190460205,0.9401797652244568,0.21813564002513885,0.6979147791862488,0.4053495526313782,0.2390134185552597,0.19011947512626648,0.7288126349449158,0.13607484102249146,0.9284918308258057,0.21754145622253418,0.6920748949050903,0.4087847173213959,0.22147387266159058,0.19956821203231812,0.7254607081413269,0.14219960570335388,0.921236515045166,0.22669918835163116,0.6907476186752319,0.39180681109428406,0.22123326361179352,0.4942382872104645,0.36352699995040894,-0.12087120115756989,0.9997983574867249,0.510981023311615,0.35596248507499695,0.12080518901348114,0.9993994235992432,0.681352436542511,0.5663646459579468,-0.09444129467010498,0.9350007772445679,0.6701582074165344,0.5367646813392639,0.08958761394023895,0.18766407668590546,0.858526885509491,0.6765369176864624,-0.11956320703029633,0.9040969014167786,0.8272958993911743,0.6162919998168945,0.08497163653373718,0.2713358402252197,0.8970062136650085,0.6851187348365784,-0.123921237885952,0.9289349317550659,0.8676689267158508,0.6293776035308838,0.08252723515033722,0.39875340461730957,0.8297613263130188,0.7825159430503845,-0.19619479775428772,0.9004653692245483,0.8267301321029663,0.7177859544754028,0.015577616170048714,0.446854829788208
high,0.27620139718055725,0.6525077223777771,0.11418338119983673,0.9998723864555359,0.2605874836444855,0.6498927474021912,0.08440887928009033,0.9998958706855774,0.2588566541671753,0.6479187607765198,0.0844750851392746,0.9998987913131714,0.2570245862007141,0.6460192799568176,0.08440476655960083,0.9999375343322754,0.26113587617874146,0.6480415463447571,0.12156214565038681,0.9998564720153809,0.2600589394569397,0.6449628472328186,0.12160760164260864,0.9997947216033936,0.25887125730514526,0.641836941242218,0.12158983945846558,0.9998720288276672,0.25163209438323975,0.617455244064331,0.003392792074009776,0.9998143315315247,0.254781037569046,0.6147445440292358,0.16921979188919067,0.9997727870941162,0.28272780776023865,0.6335076093673706,0.08949659019708633,0.9995334148406982,0.28392717242240906,0.6327922940254211,0.13796953856945038,0.9993845224380493,0.28234872221946716,0.5555724501609802,-0.07757112383842468,0.9999428987503052,0.31748566031455994,0.49433448910713196,0.284365177154541,0.9988929629325867,0.2881685495376587,0.7803868651390076,-0.06734728068113327,0.9931342005729675,0.3216089606285095,0.6606705784797668,0.3777746558189392,0.48672500252723694,0.21518763899803162,0.7533107399940491,0.13503366708755493,0.9649332761764526,0.24352195858955383,0.6915488243103027,0.39272791147232056,0.28610172867774963,0.18558162450790405,0.7492682337760925,0.12858016788959503,0.9401503801345825,0.2178971767425537,0.6982302069664001,0.4044110178947449,0.23694978654384613,0.19002404808998108,0.7288828492164612,0.1360207051038742,0.9284370541572571,0.21722224354743958,0.692287266254425,0.4076612591743469,0.21947604417800903,0.1994921863079071,0.7255207300186157,0.14229288697242737,0.9211742281913757,0.22641852498054504,0.6909151673316956,0.3907351493835449,0.21930651366710663,0.4943242073059082,0.365259051322937,-0.12120404094457626,0.9997996687889099,0.5108486413955688,0.35601806640625,0.12113948911428452,0.9994010925292969,0.6813408136367798,0.5679048895835876,-0.09348562359809875,0.935382068157196,0.6699475646018982,0.5369946956634521,0.09346111863851547,0.18690472841262817,0.8585522770881653,0.6768312454223633,-0.1153842955827713,0.904029905796051,0.8273028135299683,0.616707444190979,0.09370823204517365,0.26988619565963745,0.8970163464546204,0.6852917671203613,-0.11929044872522354,0.9289834499359131,0.8663368225097656,0.6308245062828064,0.09197220951318741,0.39650794863700867,0.8289896845817566,0.7838232517242432,-0.19041290879249573,0.9002893567085266,0.830150306224823,0.7200891971588135,0.026820797473192215,0.44462934136390686
high,0.2761848568916321,0.6526585221290588,0.11400528997182846,0.9998729228973389,0.2605746388435364,0.6500034928321838,0.08407896757125854,0.9998964667320251,0.25883588194847107,0.6480146646499634,0.08414554595947266,0.9998994469642639,0.2570017874240875,0.6460950374603271,0.0840725377202034,0.999937891960144,0.261119544506073,0.6481396555900574,0.12137190252542496,0.9998572468757629,0.26002728939056396,0.6450410485267639,0.12141682952642441,0.9997960329055786,0.25882843136787415,0.6418962478637695,0.12140129506587982,0.999872624874115,0.2515723705291748,0.617420494556427,0.0024790687020868063,0.9998164772987366,0.2546674311161041,0.6147097945213318,0.16913358867168427,0.9997744560241699,0.2826986312866211,0.6336045861244202,0.08924157917499542,0.9995357394218445,0.28389590978622437,0.6328662633895874,0.13788650929927826,0.9993888139724731,0.2823587656021118,0.5559350252151489,-0.07919032126665115,0.9999433159828186,0.3175339102745056,0.4935305714607239,0.28475791215896606,0.9988971948623657,0.28820016980171204,0.7803753614425659,-0.06761683523654938,0.9931989312171936,0.3217872083187103,0.6608515977859497,0.37775760889053345,0.48597949743270874,0.215166375041008,0.75360506772995,0.1357264220714569,0.9651216864585876,0.24324381351470947,0.6935009360313416,0.3912939727306366,0.28477972745895386,0.1854144185781479,0.7498359680175781,0.1290491372346878,0.9404317140579224,0.21747565269470215,0.6996253728866577,0.4029374122619629,0.23630033433437347,0.189977765083313,0.7291527390480042,0.1365332454442978,0.9287228584289551,0.21672387421131134,0.6935595870018005,0.4055732786655426,0.2188018262386322,0.19947569072246552,0.725809633731842,0.1430954486131668,0.9214504957199097,0.22604835033416748,0.6923906803131104,0.38901975750923157,0.21878401935100555,0.49527639150619507,0.369867742061615,-0.1215062141418457,0.9998009204864502,0.5108311772346497,0.3558328449726105,0.12144571542739868,0.9994039535522461,0.68161940574646,0.5700669884681702,-0.08788010478019714,0.9357156157493591,0.6699106097221375,0.5370279550552368,0.09889139235019684,0.18623389303684235,0.8585475087165833,0.6769577264785767,-0.10158489644527435,0.903734028339386,0.827312171459198,0.6171125769615173,0.10701708495616913,0.2682132124900818,0.897028923034668,0.6853497624397278,-0.10464905202388763,0.9289256930351257,0.8655911684036255,0.6321608424186707,0.10627870261669159,0.39404022693634033,0.8276220560073853,0.784540057182312,-0.1739114373922348,0.8996797800064087,0.8305331468582153,0.7212761640548706,0.04240409657359123,0.4418836534023285
high,0.2751544117927551,0.6520687341690063,0.11299385130405426,0.9998748898506165,0.25951942801475525,0.6495587825775146,0.08278637379407883,0.9998984336853027,0.2577945291996002,0.6476075649261475,0.08285052329301834,0.999901533126831,0.25600820779800415,0.6457408666610718,0.0827736109495163,0.9999390244483948,0.26018026471138,0.647678554058075,0.12035441398620605,0.9998598694801331,0.2591741681098938,0.6446009874343872,0.12040144205093384,0.9998000860214233,0.2580814063549042,0.6414987444877625,0.12039078772068024,0.9998748302459717,0.2509920299053192,0.6167934536933899,0.0006031020311638713,0.9998220801353455,0.2542131841182709,0.6141610741615295,0.16878709197044373,0.9997782111167908,0.28211086988449097,0.6330539584159851,0.08814115077257156,0.9995439648628235,0.2833784222602844,0.6322600245475769,0.13716474175453186,0.9993985295295715,0.28234967589378357,0.5559009313583374,-0.08106163144111633,0.9999439716339111,0.3177773058414459,0.4913935363292694,0.28551775217056274,0.9989023208618164,0.2882165312767029,0.7802985310554504,-0.06843988597393036,0.9932451248168945,0.32192569971084595,0.6606119275093079,0.3764723241329193,0.48388469219207764,0.21523360908031464,0.7537750005722046,0.13560645282268524,0.96491539478302,0.24318738281726837,0.6955420970916748,0.38399744033813477,0.2828918397426605,0.1853019893169403,0.749947190284729,0.12898090481758118,0.9400196075439453,0.21728865802288055,0.7015143632888794,0.39489662647247314,0.23542718589305878,0.1899399608373642,0.729201078414917,0.13630476593971252,0.9282045960426331,0.216552734375,0.6946731805801392,0.3969467580318451,0.2179332971572876,0.1995103806257248,0.7258856296539307,0.1429237574338913,0.9209212064743042,0.2260027825832367,0.6933788657188416,0.3814338445663452,0.21797071397304535,0.49578937888145447,0.3741978108882904,-0.12219703197479248,0.9998062252998352,0.510921835899353,0.35589540004730225,0.12213553488254547,0.9994184374809265,0.6825032830238342,0.571945309638977,-0.08721481263637543,0.9368642568588257,0.6697215437889099,0.5365816354751587,0.10369577258825302,0.1872604638338089,0.8586012721061707,0.6774455904960632,-0.10220380127429962,0.9053454995155334,0.8273563385009766,0.6173232197761536,0.11101450026035309,0.2703361511230469,0.8971489071846008,0.6862876415252686,-0.10553520917892456,0.9298329949378967,0.8649039268493652,0.634073793888092,0.11001729965209961,0.39548763632774353,0.8266285061836243,0.7847012877464294,-0.17575639486312866,0.900732696056366,0.8318095207214355,0.7213548421859741,0.04604428634047508,0.4430825412273407
high,0.2741505205631256,0.6520299315452576,0.11287818104028702,0.9998753070831299,0.2586267292499542,0.6494985222816467,0.08275413513183594,0.9998987317085266,0.25693291425704956,0.6475656032562256,0.08281897008419037,0.9999018907546997,0.25520485639572144,0.6457203030586243,0.08274334669113159,0.9999392032623291,0.25934985280036926,0.6475856304168701,0.12034495174884796,0.9998606443405151,0.25841861963272095,0.6445032954216003,0.1203920841217041,0.9998013973236084,0.25742048025131226,0.6414083242416382,0.12038135528564453,0.9998756051063538,0.25068187713623047,0.6167770624160767,0.0006465501501224935,0.9998230934143066,0.2539534866809845,0.6140589118003845,0.16905102133750916,0.9997785687446594,0.28157955408096313,0.6330528855323792,0.08803430199623108,0.9995439052581787,0.28292495012283325,0.6322409510612488,0.13712455332279205,0.9993996620178223,0.2823442816734314,0.5561365485191345,-0.08130857348442078,0.9999434947967529,0.3178536891937256,0.4911665916442871,0.28670844435691833,0.9988950490951538,0.28824755549430847,0.780328631401062,-0.06856955587863922,0.9931942820549011,0.32203900814056396,0.6607462763786316,0.37771522998809814,0.48248109221458435,0.2152911126613617,0.75377357006073,0.1349516361951828,0.9645821452140808,0.24336504936218262,0.6955446004867554,0.3865050673484802,0.2817155122756958,0.18530170619487762,0.7499222755432129,0.12824998795986176,0.9394769072532654,0.21733959019184113,0.7015413641929626,0.3979959189891815,0.23465944826602936,0.18993023037910461,0.7292076945304871,0.13535955548286438,0.9275602102279663,0.21660318970680237,0.6946921944618225,0.4007154405117035,0.21717049181461334,0.19950805604457855,0.7258917689323425,0.1422395408153534,0.920198380947113,0.2261585295200348,0.6933923363685608,0.38433197140693665,0.21711702644824982,0.49595823884010315,0.3757499158382416,-0.12249422073364258,0.9998074769973755,0.5112847685813904,0.3564256429672241,0.12242639064788818,0.9994217157363892,0.6824615001678467,0.5732496976852417,-0.09156066179275513,0.937217116355896,0.6697221994400024,0.536941409111023,0.10346809774637222,0.18766385316848755,0.8587301969528198,0.6774652004241943,-0.10915450751781464,0.9061129093170166,0.8273934125900269,0.6173256635665894,0.10921843349933624,0.2714165449142456,0.8973843455314636,0.6863100528717041,-0.11290602385997772,0.9301309585571289,0.864719569683075,0.6332517266273499,0.10805374383926392,0.39636844396591187,0.826675295829773,0.784672200679779,-0.18470564484596252,0.9014468193054199,0.8327086567878723,0.7222025394439697,0.04390789195895195,0.44454053044319153
high,0.2735552489757538,0.6520388126373291,0.1115867868065834,0.9998776912689209,0.2579873204231262,0.6494864821434021,0.0817367285490036,0.9999005198478699,0.2563081383705139,0.6475522518157959,0.0818050354719162,0.9999037384986877,0.2546153962612152,0.6457058787345886,0.08173636347055435,0.9999402761459351,0.2587418854236603,0.6475754380226135,0.11930535733699799,0.9998632669448853,0.2578433156013489,0.6444924473762512,0.1193528026342392,0.9998052716255188,0.25689175724983215,0.6413972973823547,0.11934290081262589,0.9998777508735657,0.25036129355430603,0.6167547702789307,0.0002603442990221083,0.9998269081115723,0.25361746549606323,0.6140417456626892,0.16852495074272156,0.9997819662094116,0.28115975856781006,0.6331745386123657,0.08682660013437271,0.9995520710945129,0.282574862241745,0.632323145866394,0.1358964592218399,0.9994099140167236,0.2823244035243988,0.5561124682426453,-0.08290128409862518,0.9999439120292664,0.31784945726394653,0.49101701378822327,0.2864254117012024,0.9988964796066284,0.2882586419582367,0.780569314956665,-0.07105875015258789,0.9932323098182678,0.3221398591995239,0.6611460447311401,0.3774262070655823,0.4827341139316559,0.2153480499982834,0.7539650201797485,0.1298699676990509,0.9648290276527405,0.24339869618415833,0.6966403722763062,0.38676968216896057,0.2821039855480194,0.1852985918521881,0.7500568628311157,0.12261618673801422,0.9398348927497864,0.21735990047454834,0.7015892267227173,0.39830896258354187,0.23516370356082916,0.18987365067005157,0.7296285033226013,0.1289714276790619,0.9279705882072449,0.21658559143543243,0.6951099634170532,0.40102076530456543,0.2176295667886734,0.19946925342082977,0.7262964844703674,0.13683612644672394,0.9205753803253174,0.22615239024162292,0.6941111087799072,0.3845996856689453,0.2175697386264801,0.4959981441497803,0.3760021924972534,-0.12257575988769531,0.9998089671134949,0.5115079879760742,0.35750362277030945,0.12250825017690659,0.999424934387207,0.6823158264160156,0.5735657811164856,-0.09411846101284027,0.9377924799919128,0.6700620651245117,0.5374004244804382,0.1033552885055542,0.18882960081100464,0.8590137362480164,0.6774845719337463,-0.11382605135440826,0.9070057272911072,0.8294960260391235,0.6231075525283813,0.10689586400985718,0.27269265055656433,0.8978818655014038,0.686163067817688,-0.11791171878576279,0.9305497407913208,0.8648622632026672,0.6332533359527588,0.10518045723438263,0.39728623628616333,0.8269184231758118,0.7846677899360657,-0.19010230898857117,0.9023153781890869,0.824620246887207,0.7302080988883972,0.041493672877550125,0.44602927565574646
high,0.27297335863113403,0.6507382988929749,0.11177649348974228,0.9998814463615417,0.2574051320552826,0.64842289686203,0.08222278952598572,0.9999038577079773,0.2557273209095001,0.646479606628418,0.08229312300682068,0.9999070763587952,0.2540542483329773,0.6446388959884644,0.08222764730453491,0.9999422430992126,0.2582288384437561,0.6466916799545288,0.11987575143575668,0.9998677372932434,0.25737056136131287,0.6436966061592102,0.11992450803518295,0.9998117089271545,0.2564685046672821,0.640709638595581,0.1199197918176651,0.9998816847801208,0.24980661273002625,0.6154032945632935,0.0017254616832360625,0.9998331069946289,0.2532122731208801,0.6131983995437622,0.17046162486076355,0.9997888207435608,0.28064823150634766,0.6321831345558167,0.08706282079219818,0.9995659589767456,0.28216665983200073,0.6313760280609131,0.13620725274085999,0.9994275569915771,0.28220564126968384,0.5553364753723145,-0.08229105174541473,0.9999450445175171,0.3179367184638977,0.49067458510398865,0.287960410118103,0.9989041686058044,0.28825873136520386,0.7805264592170715,-0.06937114149332047,0.9932597875595093,0.3221875727176666,0.6612312197685242,0.3795013427734375,0.4846360385417938,0.21532340347766876,0.7539450526237488,0.1310778558254242,0.9648107290267944,0.24338087439537048,0.6965218186378479,0.39152830839157104,0.283002644777298,0.18526104092597961,0.7500299215316772,0.1242416650056839,0.9397426247596741,0.21731610596179962,0.7014915347099304,0.40319615602493286,0.23572683334350586,0.1897640973329544,0.7296440005302429,0.12981873750686646,0.9278776049613953,0.21644063293933868,0.6951364278793335,0.40718507766723633,0.2180880308151245,0.19936852157115936,0.726327657699585,0.1378120630979538,0.9204278588294983,0.22606022655963898,0.6941078305244446,0.39002081751823425,0.21781058609485626,0.495990127325058,0.37727850675582886,-0.12283643335103989,0.9998136758804321,0.5115066766738892,0.35858115553855896,0.12276383489370346,0.999432384967804,0.6813806295394897,0.5756145119667053,-0.1016957014799118,0.9384953379631042,0.6700599789619446,0.5378989577293396,0.10315145552158356,0.18896721303462982,0.8592060208320618,0.6774813532829285,-0.1296655833721161,0.9081380367279053,0.8292983770370483,0.6224373579025269,0.10212509334087372,0.27257874608039856,0.8981902003288269,0.6856651902198792,-0.13463634252548218,0.9312142133712769,0.8642148971557617,0.6326005458831787,0.0997348353266716,0.3975592851638794,0.8272067308425903,0.7846856117248535,-0.20755580067634583,0.9033669233322144,0.8193284273147583,0.7297780513763428,0.038028351962566376,0.4468027651309967
high,0.2723253667354584,0.6488428115844727,0.11201920360326767,0.9998847842216492,0.25653594732284546,0.6467310786247253,0.08289898931980133,0.9999067187309265,0.2548428475856781,0.6447356343269348,0.08297247439622879,0.9999099373817444,0.2531725764274597,0.6428696513175964,0.08291038870811462,0.9999438524246216,0.25755295157432556,0.6454554200172424,0.1205860823392868,0.9998714923858643,0.2567954659461975,0.642665684223175,0.12064168602228165,0.9998171329498291,0.2559954524040222,0.6399036049842834,0.12064280360937119,0.999885082244873,0.24897846579551697,0.6128936409950256,0.0037245105486363173,0.9998382925987244,0.25276854634284973,0.6117948889732361,0.1727600395679474,0.9997945427894592,0.28014901280403137,0.6302263140678406,0.08741829544305801,0.9995774030685425,0.28190678358078003,0.6299005150794983,0.1366329789161682,0.9994431734085083,0.28158003091812134,0.5518943667411804,-0.07976537197828293,0.9999457597732544,0.31841331720352173,0.4906749427318573,0.2889847159385681,0.9989050626754761,0.28824275732040405,0.7801234722137451,-0.0638982281088829,0.9932554960250854,0.3222840130329132,0.661568820476532,0.37944045662879944,0.490018367767334,0.2152785360813141,0.7537546753883362,0.13789604604244232,0.9645707011222839,0.24338528513908386,0.6964396834373474,0.3915156126022339,0.28661760687828064,0.18521735072135925,0.7498862147331238,0.13241365551948547,0.9392542839050293,0.21725399792194366,0.7014995813369751,0.4031209349632263,0.23791131377220154,0.18971095979213715,0.7296227216720581,0.13726577162742615,0.9273175597190857,0.2162790596485138,0.695152223110199,0.40741682052612305,0.22005076706409454,0.1993137151002884,0.7263169288635254,0.14435526728630066,0.9197987914085388,0.22598710656166077,0.6941111087799072,0.39012497663497925,0.2193380892276764,0.49560976028442383,0.37761589884757996,-0.12281963974237442,0.9998170733451843,0.5117857456207275,0.3612401783466339,0.1227465271949768,0.9994369745254517,0.6804264783859253,0.5769203901290894,-0.10553722083568573,0.9391350746154785,0.6702942252159119,0.5411294102668762,0.09849144518375397,0.190494567155838,0.8592673540115356,0.677251398563385,-0.13633014261722565,0.9087288975715637,0.8317216634750366,0.6284441351890564,0.08978989720344543,0.27394843101501465,0.8983579874038696,0.6840962767601013,-0.1416553258895874,0.9312196969985962,0.8652541041374207,0.6333972811698914,0.08663297444581985,0.3994174003601074,0.8277902603149414,0.7848876118659973,-0.21595251560211182,0.9039818644523621,0.8193710446357727,0.7396736145019531,0.022988226264715195,0.44903844594955444
high,0.2718413174152374,0.648434579372406,0.1114325076341629,0.9998872876167297,0.25587016344070435,0.6460868716239929,0.08262606710195541,0.9999087452888489,0.2541690766811371,0.6439762711524963,0.08270120620727539,0.9999119639396667,0.25248873233795166,0.6419773697853088,0.08263948559761047,0.9999449849128723,0.25702205300331116,0.6450872421264648,0.12024525552988052,0.9998742938041687,0.25633764266967773,0.642370343208313,0.12030728161334991,0.9998211860656738,0.2556057870388031,0.6396780610084534,0.12031137943267822,0.9998875856399536,0.24832895398139954,0.6109090447425842,0.003665983211249113,0.9998419880867004,0.25246602296829224,0.6108712553977966,0.1726580560207367,0.9997984170913696,0.27988511323928833,0.6295753121376038,0.08692982792854309,0.9995853900909424,0.28180593252182007,0.6295511722564697,0.13608317077159882,0.999453604221344,0.2810252904891968,0.5482221841812134,-0.07946448773145676,0.9999457001686096,0.31914037466049194,0.4910615384578705,0.2886638343334198,0.9988937973976135,0.2879156172275543,0.7790603041648865,-0.06314767897129059,0.9932705163955688,0.32256147265434265,0.6619255542755127,0.3768954575061798,0.4941798448562622,0.21494916081428528,0.7537583112716675,0.1411653608083725,0.9643393158912659,0.24322906136512756,0.696288526058197,0.38819557428359985,0.28922238945961,0.18485680222511292,0.750006377696991,0.13615632057189941,0.9386968016624451,0.21695120632648468,0.7015032172203064,0.3988077938556671,0.23942217230796814,0.18952398002147675,0.7296828627586365,0.14182010293006897,0.9266259074211121,0.21579353511333466,0.6952182054519653,0.4049592614173889,0.22131584584712982,0.19917680323123932,0.7263667583465576,0.14790339767932892,0.9190686345100403,0.22551992535591125,0.6941496729850769,0.38745731115341187,0.2203640192747116,0.4955742359161377,0.3784964680671692,-0.12236287444829941,0.9998177886009216,0.5125837326049805,0.3642248511314392,0.1222933679819107,0.9994344115257263,0.6790990829467773,0.578191876411438,-0.10426546633243561,0.9392626285552979,0.6703048944473267,0.5439988970756531,0.09662460535764694,0.1919512152671814,0.8592737317085266,0.6768040060997009,-0.13220371305942535,0.9082804918289185,0.8324562907218933,0.6314055323600769,0.08876904845237732,0.27466070652008057,0.8983310461044312,0.6825501918792725,-0.1371120810508728,0.9303933382034302,0.8653979301452637,0.6336543560028076,0.08587108552455902,0.4007309377193451,0.8282184600830078,0.7849251627922058,-0.2105371505022049,0.9032638669013977,0.8198245763778687,0.742888867855072,0.022442180663347244,0.4496285617351532
