label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
standing,0.48701968789100647,0.11165319383144379,-0.24423904716968536,0.9999974370002747,0.4938444495201111,0.09221465140581131,-0.2344520390033722,0.9999899864196777,0.4974291920661926,0.09092529118061066,-0.23444780707359314,0.9999891519546509,0.5009912252426147,0.09013050049543381,-0.23443272709846497,0.9999890923500061,0.48664769530296326,0.09452512860298157,-0.22732028365135193,0.99998939037323,0.4854056239128113,0.09499204158782959,-0.22733676433563232,0.9999889135360718,0.48438549041748047,0.09540600329637527,-0.2273329496383667,0.9999895095825195,0.513043224811554,0.09836485236883163,-0.15656700730323792,0.9999788999557495,0.4893914759159088,0.1014135479927063,-0.12411125749349594,0.9999751448631287,0.4963610768318176,0.12783406674861908,-0.21404775977134705,0.9999961853027344,0.4868374764919281,0.12778884172439575,-0.20429790019989014,0.9999951720237732,0.5551073551177979,0.21222315728664398,-0.0973958820104599,0.9999828934669495,0.463446706533432,0.21537473797798157,-0.06330379098653793,0.9999788403511047,0.5703428387641907,0.34801822900772095,-0.05681214481592178,0.992999792098999,0.4454595446586609,0.3515634834766388,-0.022871315479278564,0.9815004467964172,0.5759701728820801,0.4748498797416687,-0.11739867925643921,0.9862702488899231,0.4379383623600006,0.474981427192688,-0.0960267037153244,0.9731626510620117,0.5764811635017395,0.5079832077026367,-0.13940216600894928,0.9686686992645264,0.4347432553768158,0.5100017189979553,-0.12069586664438248,0.9453507661819458,0.5684291124343872,0.5069325566291809,-0.16849638521671295,0.9701369404792786,0.44064363837242126,0.5091545581817627,-0.1496967226266861,0.947486937046051,0.5658414363861084,0.4977228045463562,-0.12924815714359283,0.9645170569419861,0.44312939047813416,0.4984320402145386,-0.10948369652032852,0.9404979348182678,0.5314096212387085,0.46778982877731323,-0.008035069331526756,0.9998817443847656,0.4782489240169525,0.4630778729915619,0.007833774201571941,0.9998655319213867,0.5393816232681274,0.6596384048461914,-0.04263734444975853,0.9909762144088745,0.4701106548309326,0.656714141368866,-0.007277682423591614,0.9931184649467468,0.541812539100647,0.8316292762756348,0.09878859668970108,0.9901695251464844,0.4644695818424225,0.8365249037742615,0.12089811265468597,0.9910838007926941,0.5344911217689514,0.8540685772895813,0.10527829825878143,0.8514026999473572,0.47260165214538574,0.8582316637039185,0.12694473564624786,0.8395598530769348,0.5491260886192322,0.8931258320808411,-0.014104758389294147,0.9828894734382629,0.4497047960758209,0.886401891708374,0.0145358145236969,0.985042929649353
standing,0.4870063364505768,0.1116519495844841,-0.22435298562049866,0.9999974370002747,0.4938327372074127,0.09220905601978302,-0.2151329070329666,0.9999898076057434,0.49742960929870605,0.09094136208295822,-0.21512845158576965,0.9999889731407166,0.5009771585464478,0.09016165137290955,-0.21511301398277283,0.9999889135360718,0.48665374517440796,0.09449215978384018,-0.20772024989128113,0.9999892115592957,0.48541006445884705,0.09495742619037628,-0.20772957801818848,0.9999887347221375,0.48438018560409546,0.0953746810555458,-0.2077188491821289,0.9999893307685852,0.5130130052566528,0.09840049594640732,-0.14173944294452667,0.9999786615371704,0.489406019449234,0.10143566876649857,-0.10743150860071182,0.9999746680259705,0.49630609154701233,0.12782810628414154,-0.19592316448688507,0.9999961256980896,0.48680853843688965,0.12780462205410004,-0.18598413467407227,0.9999950528144836,0.5551222562789917,0.21222032606601715,-0.08795373141765594,0.999983012676239,0.4634461998939514,0.21538075804710388,-0.05152326822280884,0.9999788999557495,0.5703531503677368,0.34803447127342224,-0.05066649988293648,0.9930359721183777,0.44552284479141235,0.35172709822654724,-0.013364428654313087,0.9810310006141663,0.5759791731834412,0.47477832436561584,-0.10829733312129974,0.9863572716712952,0.43801236152648926,0.4750088155269623,-0.08244568109512329,0.9731374979019165,0.576509952545166,0.5080093145370483,-0.12954632937908173,0.9688665866851807,0.4347439408302307,0.5101185441017151,-0.10596317052841187,0.9454131126403809,0.5684597492218018,0.5069531202316284,-0.1576586663722992,0.9703139066696167,0.44064125418663025,0.5093033909797668,-0.13403595983982086,0.9475328326225281,0.5658739805221558,0.49774429202079773,-0.11971801519393921,0.9647068977355957,0.44313740730285645,0.4985075294971466,-0.0952896997332573,0.9405035972595215,0.5314099788665771,0.46782299876213074,-0.008101171813905239,0.999882161617279,0.4782511591911316,0.4631716310977936,0.007901417091488838,0.9998661875724792,0.5394672155380249,0.6600435972213745,-0.043107327073812485,0.9910531044006348,0.470121294260025,0.6567210555076599,-0.008162235841155052,0.99317866563797,0.5418890118598938,0.8315977454185486,0.0951605886220932,0.9902381896972656,0.46452292799949646,0.8365327715873718,0.11898994445800781,0.9911361932754517,0.5345886945724487,0.8539994955062866,0.10142503678798676,0.8505285382270813,0.47261524200439453,0.8582619428634644,0.1250057816505432,0.8404988050460815,0.5491329431533813,0.8931291103363037,-0.016864817589521408,0.9829702377319336,0.4497032165527344,0.8864399194717407,0.014153895899653435,0.9851424694061279
standing,0.4870241582393646,0.11159402877092361,-0.2243509739637375,0.9999974370002747,0.49385952949523926,0.09215480834245682,-0.21494045853614807,0.9999896287918091,0.4974600672721863,0.09093479812145233,-0.214936301112175,0.999988853931427,0.5010040998458862,0.09018240869045258,-0.21492008864879608,0.9999887943267822,0.4866674840450287,0.09435990452766418,-0.20779430866241455,0.9999890923500061,0.48541712760925293,0.09481136500835419,-0.2078033685684204,0.9999886155128479,0.48437803983688354,0.09522616118192673,-0.20779280364513397,0.9999892115592957,0.5130065679550171,0.09843196719884872,-0.14089392125606537,0.9999784231185913,0.4894082546234131,0.10144546627998352,-0.10782501846551895,0.999974250793457,0.49631088972091675,0.12779709696769714,-0.1957320123910904,0.9999960660934448,0.486797958612442,0.12778255343437195,-0.18622751533985138,0.9999949932098389,0.5551219582557678,0.2122039943933487,-0.08668378740549088,0.999983012676239,0.46344098448753357,0.21538949012756348,-0.05251733213663101,0.9999788403511047,0.5703526735305786,0.34804999828338623,-0.0492977611720562,0.9930486679077148,0.4455670714378357,0.35176950693130493,-0.01471516489982605,0.9806381464004517,0.5760044455528259,0.47470617294311523,-0.10666215419769287,0.9863868355751038,0.4380496144294739,0.4750216603279114,-0.08318392187356949,0.9730279445648193,0.5765835642814636,0.5080307722091675,-0.12774749100208282,0.9689151644706726,0.4347429871559143,0.5101877450942993,-0.10673217475414276,0.9453137516975403,0.5685229897499084,0.5069686770439148,-0.15598203241825104,0.9703572988510132,0.4406304955482483,0.5094486474990845,-0.1347644031047821,0.9474315643310547,0.5659275054931641,0.4977620542049408,-0.11814115196466446,0.9647547602653503,0.4431341290473938,0.4986066520214081,-0.09596070647239685,0.9403631687164307,0.5314112901687622,0.4678313732147217,-0.008081216365098953,0.9998822808265686,0.4782602787017822,0.4631965756416321,0.007882483303546906,0.9998666644096375,0.539495587348938,0.6600687503814697,-0.04277949780225754,0.9910717010498047,0.4701429307460785,0.6567267775535583,-0.009009241126477718,0.9932378530502319,0.54190993309021,0.8315040469169617,0.09413464367389679,0.9902735352516174,0.4645455777645111,0.8365410566329956,0.11634296178817749,0.9911845922470093,0.5346170663833618,0.853885293006897,0.10020768642425537,0.8505309820175171,0.4726180136203766,0.8582707047462463,0.12215639650821686,0.841184139251709,0.549140453338623,0.8931129574775696,-0.017591319978237152,0.9830283522605896,0.449700266122818,0.8864650130271912,0.011883793398737907,0.985221266746521
standing,0.4870501458644867,0.11159540712833405,-0.2255568951368332,0.9999973773956299,0.4938865602016449,0.0921565443277359,-0.21598882973194122,0.9999893307685852,0.49748578667640686,0.09094496071338654,-0.21598520874977112,0.9999885559082031,0.5010265111923218,0.09020192921161652,-0.21596889197826385,0.9999884963035583,0.48667973279953003,0.09431525319814682,-0.20879387855529785,0.999988853931427,0.485422283411026,0.09473717957735062,-0.20880313217639923,0.9999883770942688,0.48436737060546875,0.09512559324502945,-0.2087901085615158,0.9999889731407166,0.5130125284194946,0.09845360368490219,-0.1414104849100113,0.9999778270721436,0.48938050866127014,0.10145169496536255,-0.10899583995342255,0.9999735951423645,0.4963201582431793,0.12781786918640137,-0.1964191496372223,0.9999959468841553,0.4868074059486389,0.12779350578784943,-0.18684829771518707,0.9999948740005493,0.5551177263259888,0.21218803524971008,-0.08770746737718582,0.9999827742576599,0.4633389413356781,0.21537986397743225,-0.05537981912493706,0.9999786615371704,0.570351779460907,0.3482298254966736,-0.049764979630708694,0.9930567145347595,0.445577472448349,0.35195398330688477,-0.01828310824930668,0.9803137183189392,0.5760029554367065,0.4747115969657898,-0.10661089420318604,0.9864034056663513,0.4380589425563812,0.4750770032405853,-0.08357924222946167,0.9729796051979065,0.5766278505325317,0.5080594420433044,-0.12739448249340057,0.9689650535583496,0.4347437024116516,0.5102955102920532,-0.10784919559955597,0.9453187584877014,0.5685721635818481,0.5070081353187561,-0.15560287237167358,0.9704009890556335,0.4406129717826843,0.5096142292022705,-0.13613253831863403,0.9474252462387085,0.5659438371658325,0.49779990315437317,-0.11805341392755508,0.9648235440254211,0.4431222975254059,0.4987170398235321,-0.0965939313173294,0.9403682351112366,0.5314223170280457,0.4678606390953064,-0.00805629976093769,0.9998814463615417,0.4782686233520508,0.4633544981479645,0.007858829572796822,0.9998660087585449,0.5395156145095825,0.6602597832679749,-0.041797518730163574,0.9911108613014221,0.4701424539089203,0.6567842364311218,-0.008989635854959488,0.9932728409767151,0.5418984889984131,0.8315024375915527,0.09239013493061066,0.9903352856636047,0.4645543694496155,0.8365470170974731,0.11416901648044586,0.991227388381958,0.5346094369888306,0.8538808226585388,0.09798437356948853,0.850342869758606,0.4726245403289795,0.8582789301872253,0.11963516473770142,0.8418731093406677,0.5491262674331665,0.8931092023849487,-0.018600884824991226,0.9831057190895081,0.4496780335903168,0.886488676071167,0.010878725908696651,0.9853068590164185
standing,0.4870891571044922,0.11166592687368393,-0.24187269806861877,0.9999973177909851,0.49396881461143494,0.09219144284725189,-0.23152509331703186,0.9999891519546509,0.49759024381637573,0.09100780636072159,-0.2315206527709961,0.9999883770942688,0.5012120008468628,0.09028884023427963,-0.23150749504566193,0.999988317489624,0.4866871237754822,0.09431164711713791,-0.22531786561012268,0.9999886751174927,0.485426127910614,0.09473294019699097,-0.22533056139945984,0.9999881982803345,0.48436498641967773,0.09511537849903107,-0.2253226786851883,0.9999887943267822,0.5131185054779053,0.09855546802282333,-0.15120628476142883,0.9999774694442749,0.48926758766174316,0.10146158188581467,-0.12253338098526001,0.999972939491272,0.4964311122894287,0.1281324177980423,-0.21061375737190247,0.9999958872795105,0.48681339621543884,0.12795396149158478,-0.2023693323135376,0.9999947547912598,0.5550767779350281,0.21218174695968628,-0.09216169267892838,0.9999827146530151,0.4632247984409332,0.21538253128528595,-0.06251242011785507,0.9999784231185913,0.5703408122062683,0.34841957688331604,-0.05179670453071594,0.9931049942970276,0.44557347893714905,0.3521576225757599,-0.023785585537552834,0.9800102114677429,0.5760400295257568,0.4747181236743927,-0.1106300801038742,0.9864897131919861,0.43806400895118713,0.475111722946167,-0.09219753742218018,0.9729724526405334,0.5767718553543091,0.5080692172050476,-0.13188153505325317,0.9691193699836731,0.4347425401210785,0.5104233026504517,-0.11676051467657089,0.9454067349433899,0.5687705278396606,0.5070483684539795,-0.16106024384498596,0.9705601334571838,0.4405866265296936,0.5098116397857666,-0.14557035267353058,0.9475157260894775,0.5660954117774963,0.4978490173816681,-0.12251649796962738,0.9650101661682129,0.4431115984916687,0.49882829189300537,-0.10531087219715118,0.9404443502426147,0.5314438939094543,0.46786800026893616,-0.008008748292922974,0.9998807311058044,0.4782921373844147,0.4635438621044159,0.007811146322637796,0.9998651146888733,0.5396681427955627,0.6605825424194336,-0.041743986308574677,0.9911594390869141,0.47013431787490845,0.6569432020187378,-0.00901658646762371,0.9933095574378967,0.5419122576713562,0.8314703106880188,0.09299080073833466,0.9903956651687622,0.4645991921424866,0.836551308631897,0.11429595947265625,0.9912889003753662,0.534612774848938,0.853767991065979,0.09866367280483246,0.8503274917602539,0.47265782952308655,0.8582842350006104,0.11979974806308746,0.8430741429328918,0.5491197109222412,0.8931089043617249,-0.018566356971859932,0.9832046031951904,0.4496780335903168,0.8864963054656982,0.010777032002806664,0.9854108691215515
standing,0.48814088106155396,0.1117522120475769,-0.2482287585735321,0.9999973177909851,0.4953371584415436,0.09220556914806366,-0.2372705191373825,0.9999889731407166,0.49901947379112244,0.09106501191854477,-0.23726801574230194,0.9999881982803345,0.5031048655509949,0.09039943665266037,-0.23725679516792297,0.9999880790710449,0.48710837960243225,0.09430816769599915,-0.2318512201309204,0.9999884963035583,0.48561549186706543,0.09472856670618057,-0.23186297714710236,0.9999880194664001,0.4844655990600586,0.0951123982667923,-0.2318563014268875,0.9999886155128479,0.5136780738830566,0.0987887904047966,-0.1542666107416153,0.9999771118164062,0.48912882804870605,0.10147416591644287,-0.12894822657108307,0.9999723434448242,0.4974405765533447,0.12846748530864716,-0.2159557342529297,0.9999958276748657,0.48714691400527954,0.1281837671995163,-0.20875267684459686,0.999994695186615,0.5550535917282104,0.21220678091049194,-0.09423334896564484,0.9999827742576599,0.46303048729896545,0.21538853645324707,-0.06575226783752441,0.9999780654907227,0.5703279376029968,0.34863755106925964,-0.05298081040382385,0.9931776523590088,0.44552746415138245,0.35241153836250305,-0.02664664387702942,0.9798503518104553,0.5761383771896362,0.47472327947616577,-0.11440138518810272,0.9866509437561035,0.43806710839271545,0.47511935234069824,-0.09639570862054825,0.9731895327568054,0.577030599117279,0.5081498026847839,-0.13632097840309143,0.9694826006889343,0.434699147939682,0.5106385350227356,-0.12106181681156158,0.9458882808685303,0.5690931081771851,0.5071796774864197,-0.1658485233783722,0.9709137082099915,0.4405060410499573,0.5100834965705872,-0.1502397358417511,0.9480054974555969,0.5663186311721802,0.4979839324951172,-0.12657946348190308,0.9654443264007568,0.44308480620384216,0.4989081919193268,-0.1096075028181076,0.9410141110420227,0.5315601229667664,0.46802327036857605,-0.008218107745051384,0.9998801946640015,0.47832250595092773,0.464288592338562,0.00802255142480135,0.9998636841773987,0.5398154854774475,0.6615215539932251,-0.041710834950208664,0.9913359880447388,0.47003936767578125,0.658365786075592,-0.007475664373487234,0.9933357834815979,0.5419132113456726,0.8314816951751709,0.09554609656333923,0.9905350804328918,0.46461230516433716,0.8365863561630249,0.11800398677587509,0.9913619756698608,0.5346143841743469,0.8537558913230896,0.10149649530649185,0.8499042391777039,0.47267112135887146,0.8583291172981262,0.12368470430374146,0.8446671962738037,0.5490173101425171,0.8931208848953247,-0.01699669286608696,0.9834128022193909,0.4496769905090332,0.8865243792533875,0.012907542288303375,0.9855553507804871
standing,0.49054011702537537,0.11178059130907059,-0.25883230566978455,0.9999973177909851,0.4975719451904297,0.09221242368221283,-0.24705639481544495,0.999988853931427,0.5015566945075989,0.09110791236162186,-0.24705591797828674,0.9999880790710449,0.5058859586715698,0.09055639803409576,-0.24704618752002716,0.9999879598617554,0.48821577429771423,0.09430546313524246,-0.24270471930503845,0.9999884366989136,0.48611417412757874,0.09472500532865524,-0.24271678924560547,0.9999879598617554,0.4847480356693268,0.09510877728462219,-0.2427109181880951,0.9999884963035583,0.5146239995956421,0.09908264875411987,-0.16028684377670288,0.9999769926071167,0.4888071119785309,0.10150183737277985,-0.1398106813430786,0.9999721050262451,0.49931439757347107,0.12874187529087067,-0.2251865565776825,0.9999958276748657,0.48813438415527344,0.12847627699375153,-0.21939201653003693,0.999994695186615,0.5550588369369507,0.21239124238491058,-0.09815680980682373,0.9999828338623047,0.46280479431152344,0.21548224985599518,-0.0743768960237503,0.9999776482582092,0.5703628659248352,0.3496834337711334,-0.05456677824258804,0.9932385087013245,0.4454197883605957,0.35263028740882874,-0.035345032811164856,0.9798458814620972,0.5762316584587097,0.4749317169189453,-0.11854670196771622,0.9867668151855469,0.4380470812320709,0.47535887360572815,-0.10629812628030777,0.9732924699783325,0.5771982669830322,0.5085652470588684,-0.14087116718292236,0.9697673916816711,0.4347103238105774,0.5110991597175598,-0.1312209963798523,0.9460939168930054,0.5694195628166199,0.507697343826294,-0.17089299857616425,0.971197247505188,0.4405028223991394,0.5105182528495789,-0.16111359000205994,0.9482493996620178,0.5665990114212036,0.49838003516197205,-0.13106787204742432,0.9657852649688721,0.4430784583091736,0.49915462732315063,-0.11980502307415009,0.9413396120071411,0.5317591428756714,0.46875008940696716,-0.008260353468358517,0.9998793005943298,0.47839125990867615,0.4658221900463104,0.008068447932600975,0.9998620748519897,0.5401265621185303,0.662670373916626,-0.03917396813631058,0.9915459156036377,0.46971073746681213,0.6595975756645203,-0.004131432622671127,0.9933685660362244,0.5418773889541626,0.8314805030822754,0.1018136516213417,0.9906807541847229,0.46457991003990173,0.8365925550460815,0.12426050007343292,0.991450309753418,0.5345703959465027,0.8536274433135986,0.10799400508403778,0.8497361540794373,0.47267255187034607,0.8583379983901978,0.13005992770195007,0.8468443751335144,0.5488568544387817,0.8931220769882202,-0.011792795732617378,0.9836507439613342,0.44959545135498047,0.8865442276000977,0.017868559807538986,0.9857307076454163
standing,0.49418774247169495,0.11216612160205841,-0.25473982095718384,0.9999973773956299,0.5005941987037659,0.09280502796173096,-0.2426493614912033,0.9999890327453613,0.5048483610153198,0.09195290505886078,-0.24264979362487793,0.999988317489624,0.5091152191162109,0.09167777001857758,-0.24263858795166016,0.9999881982803345,0.49034690856933594,0.09472957998514175,-0.23861706256866455,0.9999886751174927,0.48742303252220154,0.09513307362794876,-0.2386273443698883,0.9999881982803345,0.48542332649230957,0.09553583711385727,-0.2386174201965332,0.9999887347221375,0.515909731388092,0.09993036836385727,-0.1542876958847046,0.9999774694442749,0.48850709199905396,0.10186569392681122,-0.13646924495697021,0.9999727010726929,0.5026271939277649,0.129426047205925,-0.22121159732341766,0.9999958872795105,0.4901817739009857,0.12942031025886536,-0.21570654213428497,0.9999948143959045,0.5550593733787537,0.21312084794044495,-0.09129498898983002,0.9999832510948181,0.46238717436790466,0.2158471792936325,-0.07251860201358795,0.9999774694442749,0.5703879594802856,0.3508123457431793,-0.046959783881902695,0.9933077096939087,0.4451677203178406,0.3532329201698303,-0.0348028726875782,0.9801003336906433,0.5763283967971802,0.4750581383705139,-0.117824986577034,0.9870150089263916,0.43802809715270996,0.4759024679660797,-0.10841639339923859,0.9735950231552124,0.577521026134491,0.5087644457817078,-0.1396581530570984,0.9703367352485657,0.434722900390625,0.5117668509483337,-0.134219229221344,0.9466657042503357,0.5700350999832153,0.5079038739204407,-0.16957399249076843,0.9717549681663513,0.4404996931552887,0.5110182166099548,-0.16467197239398956,0.9488711953163147,0.5670756101608276,0.4985957145690918,-0.1299036145210266,0.9664050340652466,0.4430764317512512,0.4995571970939636,-0.12222807109355927,0.9420348405838013,0.5319106578826904,0.47107934951782227,-0.008138907141983509,0.9998792409896851,0.4784548878669739,0.46855494379997253,0.007958991453051567,0.9998613595962524,0.5406864881515503,0.6650072932243347,-0.035169567912817,0.9918128252029419,0.46916523575782776,0.6611390709877014,-0.0038044992834329605,0.9934586882591248,0.5418563485145569,0.8314939737319946,0.10916050523519516,0.9908552169799805,0.46451306343078613,0.8366576433181763,0.12691661715507507,0.9915834665298462,0.5345342755317688,0.8535590171813965,0.11561654508113861,0.8505377769470215,0.47266775369644165,0.8583781123161316,0.132814422249794,0.8494791388511658,0.5487209558486938,0.8931350708007812,-0.004943357314914465,0.9839734435081482,0.4495364725589752,0.8865814208984375,0.019211888313293457,0.9859614968299866
standing,0.5025724172592163,0.12306758016347885,-0.28868746757507324,0.9999976754188538,0.5081612467765808,0.10571078211069107,-0.273733526468277,0.9999904036521912,0.5118945837020874,0.10575814545154572,-0.2737300395965576,0.9999897480010986,0.5147207975387573,0.10607240349054337,-0.27370622754096985,0.9999896883964539,0.4973679482936859,0.10594282299280167,-0.2734167277812958,0.9999901056289673,0.49431663751602173,0.10622513294219971,-0.27344146370887756,0.9999898076057434,0.49127474427223206,0.10668626427650452,-0.27343013882637024,0.9999901652336121,0.5192136168479919,0.11253706365823746,-0.17276683449745178,0.9999801516532898,0.4887908399105072,0.113071009516716,-0.17171981930732727,0.999976634979248,0.509596586227417,0.13785848021507263,-0.2503885328769684,0.9999963641166687,0.49704688787460327,0.1378379613161087,-0.2500971555709839,0.9999954700469971,0.5550180673599243,0.22303521633148193,-0.10070176422595978,0.9999848008155823,0.4617481827735901,0.2277906984090805,-0.10114620625972748,0.9999783635139465,0.5707165002822876,0.35905465483665466,-0.04895448684692383,0.9935278296470642,0.4442044198513031,0.36343541741371155,-0.06099821254611015,0.9822922348976135,0.5769556760787964,0.4827631711959839,-0.13231918215751648,0.9877275824546814,0.43728718161582947,0.48493748903274536,-0.13853809237480164,0.975605845451355,0.5790309906005859,0.5186194777488708,-0.15605565905570984,0.9716509580612183,0.4324398934841156,0.5210328698158264,-0.1660640686750412,0.9500309228897095,0.5725970268249512,0.5194441080093384,-0.19017022848129272,0.9731077551841736,0.43840551376342773,0.5208703875541687,-0.1978437453508377,0.952379584312439,0.5689577460289001,0.5079283118247986,-0.14725624024868011,0.9679990410804749,0.4419392943382263,0.50863116979599,-0.15301626920700073,0.9459348917007446,0.5322183966636658,0.47927483916282654,-0.003464316250756383,0.9998784065246582,0.47889748215675354,0.4786219596862793,0.0033287510741502047,0.999860942363739,0.5427621006965637,0.6732972264289856,-0.021442202851176262,0.9926406145095825,0.46711596846580505,0.6665596961975098,-0.0056204660795629025,0.9940075874328613,0.5418392419815063,0.833111584186554,0.11703139543533325,0.9915461540222168,0.4642869532108307,0.8374009132385254,0.1232728585600853,0.9922115802764893,0.5342003703117371,0.8541314601898193,0.1227307915687561,0.8570674657821655,0.47274190187454224,0.858604371547699,0.1282252073287964,0.8571689128875732,0.5487017631530762,0.8934807777404785,-0.0009204340167343616,0.9853849411010742,0.4494951367378235,0.8869827389717102,0.007946661673486233,0.9870591759681702
standing,0.5031028389930725,0.12894228100776672,-0.2884129285812378,0.9999977350234985,0.5086637735366821,0.11231429129838943,-0.2742723822593689,0.9999905228614807,0.5121513605117798,0.11233171820640564,-0.2742569148540497,0.9999898672103882,0.5149651169776917,0.11260607838630676,-0.27422410249710083,0.9999897480010986,0.49849915504455566,0.11247127503156662,-0.27341797947883606,0.9999903440475464,0.4956212043762207,0.11258276551961899,-0.2734542787075043,0.9999901056289673,0.4928094446659088,0.11301414668560028,-0.27344679832458496,0.9999904632568359,0.5193693041801453,0.11953002959489822,-0.17834170162677765,0.9999801516532898,0.48960089683532715,0.12025681883096695,-0.17482861876487732,0.9999774694442749,0.5100393891334534,0.14373943209648132,-0.2520928382873535,0.9999963641166687,0.4977048933506012,0.14312365651130676,-0.251102089881897,0.9999955892562866,0.555015504360199,0.23216558992862701,-0.10816868394613266,0.9999843239784241,0.4616543650627136,0.23565088212490082,-0.10907425731420517,0.9999789595603943,0.5712772607803345,0.3671918213367462,-0.054338239133358,0.9935542345046997,0.4436010718345642,0.3706209361553192,-0.06672615557909012,0.9833403825759888,0.5776046514511108,0.4912709593772888,-0.129146009683609,0.987513542175293,0.4370883107185364,0.4938918948173523,-0.13276802003383636,0.9765951633453369,0.5805491805076599,0.5265606641769409,-0.15297135710716248,0.9710015058517456,0.4316515028476715,0.530758261680603,-0.15781141817569733,0.9515680074691772,0.5738321542739868,0.5282107591629028,-0.1885848194360733,0.9725229740142822,0.4375242590904236,0.5305091738700867,-0.18786659836769104,0.9539089202880859,0.5696429014205933,0.5161123871803284,-0.1432681381702423,0.9674704670906067,0.44154563546180725,0.517771303653717,-0.1462862193584442,0.9476470351219177,0.5322405099868774,0.4829237163066864,-0.0023919118102639914,0.999875545501709,0.47895655035972595,0.4826982617378235,0.002240529516711831,0.9998614192008972,0.5431236624717712,0.6735686659812927,-0.018048685044050217,0.9928521513938904,0.4661997854709625,0.6695732474327087,-0.005850186105817556,0.9942363500595093,0.5417522192001343,0.8335892558097839,0.11548546701669693,0.9918250441551208,0.4640626013278961,0.8379285335540771,0.11431548744440079,0.9924784302711487,0.5337941646575928,0.8546599745750427,0.12237020581960678,0.8603235483169556,0.47271162271499634,0.8589487671852112,0.11846821010112762,0.859573483467102,0.5486889481544495,0.893597424030304,-0.0020320252515375614,0.9859526753425598,0.4494307041168213,0.8870307207107544,0.002752208849415183,0.9875050783157349
standing,0.5052996873855591,0.1463574767112732,-0.32089823484420776,0.9999978542327881,0.5106313824653625,0.1275128573179245,-0.30610591173171997,0.9999908804893494,0.5135580897331238,0.12736296653747559,-0.3060844838619232,0.9999902248382568,0.5161234140396118,0.1272960901260376,-0.30604732036590576,0.9999901056289673,0.5006072521209717,0.12713323533535004,-0.3064611852169037,0.9999908208847046,0.4973880350589752,0.1265590935945511,-0.3065090775489807,0.9999906420707703,0.4946228563785553,0.12629710137844086,-0.3065021336078644,0.9999909996986389,0.5201476216316223,0.13298620283603668,-0.20315387845039368,0.9999806880950928,0.49022045731544495,0.13281862437725067,-0.20513112843036652,0.9999788403511047,0.5116145014762878,0.16195520758628845,-0.2815759778022766,0.9999964833259583,0.4991694390773773,0.1598319560289383,-0.2822560966014862,0.9999958276748657,0.5550678968429565,0.2439621537923813,-0.1238192766904831,0.999984085559845,0.46141543984413147,0.24650007486343384,-0.132508784532547,0.9999798536300659,0.5718754529953003,0.3784874677658081,-0.06718817353248596,0.9934911131858826,0.4425738453865051,0.38074174523353577,-0.09007997065782547,0.9844991564750671,0.5788016319274902,0.5024213790893555,-0.13986113667488098,0.9869323968887329,0.43686002492904663,0.505684494972229,-0.15992434322834015,0.9777716994285583,0.5829187035560608,0.5369139909744263,-0.1616080105304718,0.9693779945373535,0.43084391951560974,0.5433375239372253,-0.18611735105514526,0.9534638524055481,0.5762874484062195,0.539134681224823,-0.19528761506080627,0.9710333943367004,0.4367648661136627,0.5425745248794556,-0.21587231755256653,0.9557901620864868,0.571689248085022,0.5267535448074341,-0.15438172221183777,0.9660010933876038,0.44131746888160706,0.5297143459320068,-0.1732039898633957,0.9496933817863464,0.532237708568573,0.48886388540267944,-0.0008788994746282697,0.9998738169670105,0.4789601266384125,0.4878804087638855,0.0007216012454591691,0.999862551689148,0.5442129373550415,0.6750598549842834,-0.01747075840830803,0.9931248426437378,0.4650822579860687,0.6713917851448059,-0.008620276115834713,0.9945312142372131,0.5415668487548828,0.8336029052734375,0.1267523318529129,0.9921696782112122,0.4638882577419281,0.8379326462745667,0.12015032768249512,0.9928365349769592,0.5331628322601318,0.8546648025512695,0.13367922604084015,0.8658301830291748,0.47266411781311035,0.8588272929191589,0.1258670538663864,0.8642870783805847,0.5486757755279541,0.8935545086860657,0.012221023440361023,0.9866369962692261,0.44946151971817017,0.886924684047699,0.009020602330565453,0.9880922436714172
