label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
wide,0.5407754778862,0.31057751178741455,-0.2934766709804535,0.9999980926513672,0.5455461144447327,0.2953604757785797,-0.2811046242713928,0.9999945163726807,0.5482597947120667,0.2956177592277527,-0.2811080813407898,0.9999939203262329,0.5502393841743469,0.29558905959129333,-0.2811371684074402,0.9999938011169434,0.5360627770423889,0.294916570186615,-0.28237292170524597,0.9999948143959045,0.5329040884971619,0.2947235703468323,-0.28242117166519165,0.9999946355819702,0.5300275087356567,0.29416608810424805,-0.28239408135414124,0.9999948143959045,0.5538450479507446,0.3001614809036255,-0.18166068196296692,0.9999879598617554,0.5252724885940552,0.3000800609588623,-0.18783074617385864,0.9999911189079285,0.5463416576385498,0.32486751675605774,-0.25375503301620483,0.9999961256980896,0.534886360168457,0.3245895802974701,-0.25574976205825806,0.9999963045120239,0.5824927687644958,0.3976505696773529,-0.09808310866355896,0.9999877214431763,0.49766427278518677,0.3957248628139496,-0.1063653826713562,0.9999890327453613,0.598621666431427,0.5175917148590088,-0.044954054057598114,0.9929315447807312,0.4799884855747223,0.5170999765396118,-0.06440496444702148,0.989169716835022,0.6072016954421997,0.6309230923652649,-0.12608087062835693,0.9854654669761658,0.47322168946266174,0.6298037767410278,-0.1395358294248581,0.9763780236244202,0.6096010804176331,0.6637596487998962,-0.1512308418750763,0.9637866020202637,0.4708716869354248,0.6624249219894409,-0.1669478714466095,0.9459393620491028,0.6036543846130371,0.6639779210090637,-0.18385520577430725,0.9670053124427795,0.47687649726867676,0.6594832539558411,-0.19591929018497467,0.9501773118972778,0.6009357571601868,0.6541271805763245,-0.14061158895492554,0.958405613899231,0.47925716638565063,0.648927628993988,-0.15230679512023926,0.9414477944374084,0.5637534856796265,0.6240634322166443,0.002148865256458521,0.9998855590820312,0.5134737491607666,0.6233597993850708,-0.002272483194246888,0.9999123215675354,0.5956763625144958,0.8001508712768555,-0.010508762672543526,0.9960014820098877,0.47418856620788574,0.7988731265068054,-0.013202846050262451,0.9964001774787903,0.6211627125740051,0.9684587121009827,0.09540031105279922,0.9945252537727356,0.43947845697402954,0.962665319442749,0.09382577240467072,0.995334804058075,0.6174769401550293,0.9874045252799988,0.09868399798870087,0.8727312088012695,0.4427322745323181,0.9790908694267273,0.09733371436595917,0.8746615648269653,0.634079098701477,1.0107746124267578,-0.018540233373641968,0.9841870069503784,0.4203784465789795,1.0034639835357666,-0.021915581077337265,0.9854680299758911
wide,0.5407794117927551,0.3105783760547638,-0.2931656837463379,0.9999980926513672,0.5455508232116699,0.2953624725341797,-0.2808374762535095,0.9999945759773254,0.5482616424560547,0.2956208884716034,-0.28084081411361694,0.9999939799308777,0.5502403974533081,0.29559242725372314,-0.2808693051338196,0.9999938607215881,0.5360654592514038,0.2949170470237732,-0.2821137309074402,0.9999948740005493,0.532907247543335,0.29472261667251587,-0.28216254711151123,0.999994695186615,0.5300291776657104,0.2941668927669525,-0.2821350693702698,0.9999948740005493,0.5538471341133118,0.3001707196235657,-0.18136122822761536,0.9999880194664001,0.5252712965011597,0.30007222294807434,-0.18768258392810822,0.999991238117218,0.5463430285453796,0.3248674273490906,-0.253408282995224,0.9999961256980896,0.5348877906799316,0.32457438111305237,-0.2554415166378021,0.9999963641166687,0.5824897885322571,0.39764833450317383,-0.09743985533714294,0.9999877214431763,0.4976629614830017,0.39572668075561523,-0.10633540153503418,0.9999890923500061,0.598615288734436,0.5175947546958923,-0.04423145949840546,0.9929462671279907,0.4800291955471039,0.5170866847038269,-0.0643746554851532,0.989215612411499,0.6071944832801819,0.6309090852737427,-0.1254831999540329,0.9854865074157715,0.47322583198547363,0.6298338174819946,-0.13943663239479065,0.9764211773872375,0.6095861792564392,0.6637746095657349,-0.15063898265361786,0.9637930989265442,0.4708719849586487,0.662438154220581,-0.1667783409357071,0.9460326433181763,0.6036094427108765,0.6639874577522278,-0.18327906727790833,0.9670137166976929,0.47687357664108276,0.6595122218132019,-0.1958363801240921,0.9502575397491455,0.6008906960487366,0.65413498878479,-0.14000126719474792,0.9584179520606995,0.4792539179325104,0.6489636301994324,-0.1522504836320877,0.9415247440338135,0.5637530088424683,0.6240344643592834,0.002248080214485526,0.9998851418495178,0.5134744644165039,0.6233565211296082,-0.0023711458779871464,0.9999122619628906,0.5956665873527527,0.8002052307128906,-0.009538819082081318,0.9959677457809448,0.47418683767318726,0.7988662719726562,-0.013540191575884819,0.9964048862457275,0.6211598515510559,0.968501627445221,0.09490788727998734,0.9944940805435181,0.43947726488113403,0.9626591205596924,0.09144237637519836,0.9953315854072571,0.6174772381782532,0.9874168634414673,0.09790947288274765,0.873132050037384,0.44269341230392456,0.97907954454422,0.0947118028998375,0.8743394017219543,0.6341038942337036,1.0106502771377563,-0.019047781825065613,0.9840897917747498,0.4203729033470154,1.003458023071289,-0.02453559823334217,0.9854030609130859
wide,0.5407819151878357,0.3105735182762146,-0.29276129603385925,0.9999980926513672,0.5455533266067505,0.29536136984825134,-0.2804339826107025,0.9999945759773254,0.5482625365257263,0.2956225574016571,-0.28043729066848755,0.9999939799308777,0.5502414107322693,0.29559269547462463,-0.28046518564224243,0.9999938607215881,0.5360708236694336,0.2949162721633911,-0.2816421687602997,0.9999948740005493,0.5329139232635498,0.29472213983535767,-0.28169137239456177,0.9999947547912598,0.5300353765487671,0.2941688895225525,-0.28166472911834717,0.9999948740005493,0.5538497567176819,0.30017825961112976,-0.1811998039484024,0.9999880194664001,0.5252736806869507,0.30007222294807434,-0.1873243749141693,0.9999912977218628,0.5463440418243408,0.3248603343963623,-0.253147155046463,0.9999961256980896,0.5348899960517883,0.3245452046394348,-0.2551143765449524,0.9999963641166687,0.5824871063232422,0.39765027165412903,-0.09742460399866104,0.9999876618385315,0.4976657032966614,0.3957104980945587,-0.10621708631515503,0.9999890923500061,0.5986124277114868,0.51760333776474,-0.044420547783374786,0.992950975894928,0.480034202337265,0.5170842409133911,-0.06426423043012619,0.9892387390136719,0.6071699261665344,0.6308891177177429,-0.12573641538619995,0.985511839389801,0.47324204444885254,0.6298449635505676,-0.1392953097820282,0.9764554500579834,0.6095725893974304,0.6637894511222839,-0.1509513407945633,0.9638327956199646,0.47088971734046936,0.6624400019645691,-0.16665197908878326,0.946122944355011,0.6035681962966919,0.6639968156814575,-0.18355602025985718,0.9670404195785522,0.47688817977905273,0.6595127582550049,-0.19566938281059265,0.9503267407417297,0.6008483171463013,0.6541379690170288,-0.14023573696613312,0.9584600329399109,0.4792625904083252,0.6489633917808533,-0.15209567546844482,0.9415880441665649,0.563751220703125,0.6240429878234863,0.0023662548046559095,0.999884307384491,0.5134724378585815,0.6233808994293213,-0.0024900317657738924,0.9999119639396667,0.5956549048423767,0.800219714641571,-0.007801576051861048,0.9959734082221985,0.47414344549179077,0.7988948225975037,-0.013554861769080162,0.9964433908462524,0.6211495399475098,0.968489408493042,0.09715090692043304,0.9945055246353149,0.4393690228462219,0.9627622961997986,0.09156539291143417,0.9953643679618835,0.6174715757369995,0.9874131679534912,0.10021277517080307,0.873639702796936,0.4425291419029236,0.9791396856307983,0.09485951066017151,0.8740937113761902,0.6341068744659424,1.010560393333435,-0.016539642587304115,0.9840880036354065,0.42035961151123047,1.0035640001296997,-0.024388689547777176,0.9854371547698975
wide,0.5407899022102356,0.3105299472808838,-0.2902817130088806,0.9999980926513672,0.5455584526062012,0.2953353524208069,-0.2777334749698639,0.9999945759773254,0.5482643246650696,0.2956027090549469,-0.2777363955974579,0.9999939799308777,0.5502437949180603,0.295572429895401,-0.2777631878852844,0.9999939203262329,0.5360835790634155,0.2948891818523407,-0.27889108657836914,0.9999948740005493,0.532931923866272,0.2946961522102356,-0.2789391875267029,0.9999947547912598,0.5300518870353699,0.29415708780288696,-0.27891242504119873,0.9999948740005493,0.5538524985313416,0.3001827299594879,-0.17844583094120026,0.9999880194664001,0.5252933502197266,0.30005601048469543,-0.1843174397945404,0.9999912977218628,0.5463494658470154,0.3248419165611267,-0.25077658891677856,0.9999961256980896,0.534896731376648,0.32449421286582947,-0.2526624798774719,0.9999963641166687,0.5824849009513855,0.3976568877696991,-0.09573924541473389,0.9999876618385315,0.49766507744789124,0.39570528268814087,-0.10476851463317871,0.9999890923500061,0.5986098051071167,0.51762855052948,-0.04372551292181015,0.9929564595222473,0.48004570603370667,0.5170818567276001,-0.06360488384962082,0.989263653755188,0.6071672439575195,0.630876898765564,-0.12559758126735687,0.9855377078056335,0.47329527139663696,0.6298590898513794,-0.13902857899665833,0.976517379283905,0.6095703840255737,0.663796603679657,-0.1508971005678177,0.9639067649841309,0.4709353446960449,0.6624529957771301,-0.16660121083259583,0.9462916254997253,0.6035572290420532,0.6639997363090515,-0.18350353837013245,0.9670987129211426,0.47695058584213257,0.6595157980918884,-0.19551290571689606,0.9504686594009399,0.600838303565979,0.6541392207145691,-0.14010463654994965,0.9585266709327698,0.4793086647987366,0.6489636898040771,-0.15179871022701263,0.9417064189910889,0.563749372959137,0.6241796016693115,0.002455588895827532,0.9998849034309387,0.5134692192077637,0.6234650611877441,-0.002580147236585617,0.9999122023582458,0.5956940650939941,0.8007832765579224,-0.007855946198105812,0.9960043430328369,0.4741004407405853,0.7989488244056702,-0.013896065764129162,0.9964831471443176,0.6211432814598083,0.9685491919517517,0.0983920618891716,0.9945467114448547,0.4393491744995117,0.962769627571106,0.09248775243759155,0.9954058527946472,0.6174708604812622,0.9874386191368103,0.10173698514699936,0.8743545413017273,0.44249027967453003,0.979133665561676,0.09608352929353714,0.8742581009864807,0.6341207027435303,1.0109241008758545,-0.015461983159184456,0.9841666221618652,0.42036134004592896,1.0035775899887085,-0.02334897592663765,0.9855268597602844
wide,0.5407927632331848,0.31052741408348083,-0.29029303789138794,0.9999980926513672,0.5455606579780579,0.2953264117240906,-0.2777537405490875,0.9999945759773254,0.5482643842697144,0.29559528827667236,-0.27775663137435913,0.9999939799308777,0.5502437353134155,0.29556506872177124,-0.2777833342552185,0.9999939203262329,0.5360859632492065,0.2948874533176422,-0.2789124846458435,0.9999948740005493,0.5329340696334839,0.29469579458236694,-0.27896055579185486,0.9999947547912598,0.5300569534301758,0.2941603362560272,-0.27893388271331787,0.9999948740005493,0.5538539290428162,0.3001875579357147,-0.17843708395957947,0.9999879598617554,0.5253023505210876,0.30005890130996704,-0.1843043863773346,0.9999913573265076,0.5463507175445557,0.32484185695648193,-0.25077372789382935,0.9999961256980896,0.5349005460739136,0.3244917690753937,-0.25265708565711975,0.9999963641166687,0.5824829339981079,0.39764583110809326,-0.0955362468957901,0.9999876022338867,0.4976723790168762,0.3956993818283081,-0.10475969314575195,0.9999891519546509,0.5985729098320007,0.517610490322113,-0.04358627274632454,0.9928843379020691,0.4800443649291992,0.5170802474021912,-0.06360061466693878,0.9893323183059692,0.6071486473083496,0.6308538317680359,-0.12569750845432281,0.9853991866111755,0.4732985496520996,0.6298972368240356,-0.13920576870441437,0.9766557812690735,0.6095681190490723,0.663795530796051,-0.1510390341281891,0.9636290073394775,0.47095218300819397,0.6625303626060486,-0.1668287217617035,0.9465643763542175,0.6035539507865906,0.6639994978904724,-0.18370498716831207,0.9668375253677368,0.4769812524318695,0.6595468521118164,-0.19572632014751434,0.9507094025611877,0.6008349061012268,0.6541362404823303,-0.14024879038333893,0.9582116007804871,0.47932738065719604,0.6489718556404114,-0.1519642174243927,0.9419391751289368,0.5637456178665161,0.6241869330406189,0.0025108710397034883,0.9998852014541626,0.5134667158126831,0.6235014200210571,-0.0026360948104411364,0.9999123811721802,0.5957244038581848,0.8007772564888,-0.008047429844737053,0.9960252046585083,0.4740816652774811,0.7989093065261841,-0.013899119570851326,0.996513843536377,0.6211400628089905,0.968595564365387,0.09800649434328079,0.99458909034729,0.43927693367004395,0.9627732038497925,0.09241323918104172,0.9954409599304199,0.6174720525741577,0.9875789880752563,0.10119552910327911,0.8750049471855164,0.44241127371788025,0.97914719581604,0.09597530215978622,0.8745076060295105,0.6341272592544556,1.010926365852356,-0.016619862988591194,0.9842674136161804,0.4203478693962097,1.0035858154296875,-0.023490335792303085,0.9856187105178833
wide,0.5407916903495789,0.31053170561790466,-0.29028356075286865,0.9999980926513672,0.5455583333969116,0.29532670974731445,-0.2777700424194336,0.9999944567680359,0.5482608079910278,0.29559630155563354,-0.2777728736400604,0.9999938607215881,0.5502392053604126,0.2955664396286011,-0.277799516916275,0.9999938011169434,0.5360884666442871,0.2948932647705078,-0.27892184257507324,0.9999948143959045,0.5329369306564331,0.29470542073249817,-0.278969943523407,0.999994695186615,0.5300585627555847,0.29417884349823,-0.27894356846809387,0.9999948143959045,0.5538548827171326,0.3001992404460907,-0.1784456968307495,0.999987781047821,0.5253095030784607,0.3000793159008026,-0.18430307507514954,0.999991238117218,0.5463513135910034,0.32484960556030273,-0.2507672905921936,0.9999960660934448,0.5349031686782837,0.32450196146965027,-0.2526271939277649,0.9999963045120239,0.5824754238128662,0.39764371514320374,-0.09562676399946213,0.9999874234199524,0.49767518043518066,0.39567115902900696,-0.10452631860971451,0.9999891519546509,0.5984976887702942,0.5174707174301147,-0.04395562410354614,0.9928501844406128,0.48004579544067383,0.5170244574546814,-0.06348125636577606,0.9893130660057068,0.6071226000785828,0.6307339072227478,-0.1261526644229889,0.9853189587593079,0.47330060601234436,0.6299481987953186,-0.1391780972480774,0.9765983819961548,0.6095654964447021,0.6637082695960999,-0.1515423059463501,0.9634574055671692,0.4709484577178955,0.6626135110855103,-0.1668018251657486,0.9464050531387329,0.6035517454147339,0.6639397740364075,-0.18422144651412964,0.9666797518730164,0.4769817292690277,0.6595763564109802,-0.19571012258529663,0.9505540132522583,0.6008304357528687,0.6540839672088623,-0.14072555303573608,0.9579992890357971,0.47932806611061096,0.6489845514297485,-0.15194162726402283,0.9417725801467896,0.5637416839599609,0.6241771578788757,0.002353149000555277,0.9998841285705566,0.5134644508361816,0.6235024929046631,-0.0024770288728177547,0.9999121427536011,0.5957350134849548,0.800774872303009,-0.00818369910120964,0.9960048794746399,0.47408127784729004,0.798573911190033,-0.013563032262027264,0.9965026378631592,0.6211200952529907,0.9686282873153687,0.09407684952020645,0.9945712685585022,0.4391847550868988,0.9627910256385803,0.09133287519216537,0.9954411387443542,0.6174686551094055,0.9877166152000427,0.09664803743362427,0.874543309211731,0.44228076934814453,0.9792137145996094,0.09450556337833405,0.8748643398284912,0.6340925693511963,1.0108189582824707,-0.02153850719332695,0.9842361807823181,0.420173317193985,1.0035688877105713,-0.024750124663114548,0.9856194853782654
wide,0.5407848954200745,0.31053537130355835,-0.29020407795906067,0.9999980926513672,0.5455494523048401,0.2953263521194458,-0.27770334482192993,0.9999943971633911,0.548254132270813,0.29559525847435,-0.2777061462402344,0.9999938011169434,0.5502331852912903,0.2955653965473175,-0.277732253074646,0.9999937415122986,0.5360860228538513,0.2948980927467346,-0.27884748578071594,0.9999947547912598,0.5329338908195496,0.29471489787101746,-0.27889543771743774,0.9999946355819702,0.530059814453125,0.29419559240341187,-0.2788696587085724,0.9999947547912598,0.553854763507843,0.30020397901535034,-0.1783744841814041,0.9999876618385315,0.5253192186355591,0.3000946342945099,-0.1841440498828888,0.9999911189079285,0.5463520288467407,0.32485079765319824,-0.2506694197654724,0.9999960064888,0.5349055528640747,0.3245026171207428,-0.2525072991847992,0.9999963045120239,0.5824614763259888,0.3976402282714844,-0.09560370445251465,0.9999873042106628,0.49767962098121643,0.3956623077392578,-0.10399399697780609,0.9999890923500061,0.5984336733818054,0.5173184275627136,-0.04399982839822769,0.9928198456764221,0.4800453782081604,0.5169954895973206,-0.06303351372480392,0.9893057942390442,0.6071043610572815,0.6307108998298645,-0.1264590322971344,0.9852940440177917,0.4732969403266907,0.6299490332603455,-0.13888534903526306,0.9766121506690979,0.6095631122589111,0.6636434197425842,-0.15186011791229248,0.9634184241294861,0.47098392248153687,0.6626148819923401,-0.16648586094379425,0.9464049935340881,0.6035561561584473,0.6638929843902588,-0.1846155971288681,0.9666460156440735,0.4770021438598633,0.6595309972763062,-0.19535315036773682,0.9505504965782166,0.6008340120315552,0.6540478467941284,-0.14107833802700043,0.9579447507858276,0.47933024168014526,0.6489283442497253,-0.15162794291973114,0.9417458176612854,0.5637394785881042,0.6241832971572876,0.0022325979080051184,0.9998835921287537,0.5134613513946533,0.6235017776489258,-0.002355824690312147,0.999911904335022,0.5957525968551636,0.8007698059082031,-0.008218614384531975,0.9959987998008728,0.47410473227500916,0.797985851764679,-0.013375088572502136,0.996502697467804,0.6211178302764893,0.9686295390129089,0.09286521375179291,0.9945749640464783,0.43914031982421875,0.9627900719642639,0.09104056656360626,0.995449960231781,0.617472231388092,0.987736701965332,0.09535744041204453,0.8742392063140869,0.4422292709350586,0.9792311191558838,0.09414345771074295,0.8751628994941711,0.6340449452400208,1.0108133554458618,-0.02330721914768219,0.9842592477798462,0.42013487219810486,1.003563642501831,-0.02509322389960289,0.9856517910957336
wide,0.5407737493515015,0.31053993105888367,-0.28920191526412964,0.9999980926513672,0.5455347299575806,0.29532694816589355,-0.2767679691314697,0.9999943375587463,0.5482447147369385,0.295595645904541,-0.2767713665962219,0.9999937415122986,0.5502262115478516,0.2955659031867981,-0.27679702639579773,0.9999936819076538,0.5360770225524902,0.29490745067596436,-0.27782732248306274,0.999994695186615,0.5329263806343079,0.29473066329956055,-0.2778746485710144,0.9999945759773254,0.5300586819648743,0.29421761631965637,-0.2778501808643341,0.999994695186615,0.5538555383682251,0.3002074360847473,-0.17751286923885345,0.9999874830245972,0.5253274440765381,0.30012235045433044,-0.18287424743175507,0.9999909996986389,0.5463526248931885,0.3248504102230072,-0.24964967370033264,0.9999959468841553,0.5349072217941284,0.3245019316673279,-0.25136813521385193,0.9999962449073792,0.5824586153030396,0.3976333737373352,-0.09497422724962234,0.9999871850013733,0.4976905286312103,0.39561864733695984,-0.10249501466751099,0.9999890327453613,0.5983320474624634,0.5172424912452698,-0.04381149262189865,0.9927842020988464,0.4800415635108948,0.5168218612670898,-0.06182989478111267,0.9892564415931702,0.6070744395256042,0.6306711435317993,-0.12644284963607788,0.985276460647583,0.4732888638973236,0.6299364566802979,-0.13807128369808197,0.9765670895576477,0.6095601320266724,0.663539469242096,-0.1518564522266388,0.9634009003639221,0.4709974229335785,0.6626096367835999,-0.1656447798013687,0.9463132619857788,0.6035685539245605,0.6638157367706299,-0.18461303412914276,0.9666305780410767,0.47701406478881836,0.6594595313072205,-0.19449424743652344,0.9504534602165222,0.6008480787277222,0.6540018320083618,-0.14106766879558563,0.9579058289527893,0.479331910610199,0.6488463878631592,-0.1507987082004547,0.9416065216064453,0.5637191534042358,0.6241887807846069,0.002176755340769887,0.9998834729194641,0.5134478211402893,0.6234968900680542,-0.0022991360165178776,0.9999120235443115,0.5957582592964172,0.8008381128311157,-0.008293725550174713,0.9959607720375061,0.4741099774837494,0.7977144718170166,-0.01330072432756424,0.9964876770973206,0.6211148500442505,0.9686554074287415,0.09276426583528519,0.9945405125617981,0.4391342103481293,0.9627878665924072,0.09109234809875488,0.995445966720581,0.6174956560134888,0.9878032207489014,0.09532824903726578,0.8741614818572998,0.4422166347503662,0.979246199131012,0.09421873837709427,0.875562310218811,0.6340630650520325,1.0107592344284058,-0.023149343207478523,0.984197735786438,0.42001184821128845,1.0034923553466797,-0.02506869100034237,0.9856341481208801
wide,0.5407651662826538,0.31052953004837036,-0.2885127663612366,0.9999980926513672,0.5455232858657837,0.29530325531959534,-0.2760944962501526,0.9999942779541016,0.5482381582260132,0.29557037353515625,-0.27609920501708984,0.9999936819076538,0.5502241253852844,0.29554200172424316,-0.27612513303756714,0.9999935626983643,0.5360695719718933,0.29490071535110474,-0.27712148427963257,0.9999946355819702,0.5329214930534363,0.29472988843917847,-0.2771679759025574,0.9999944567680359,0.5300586819648743,0.2942202389240265,-0.2771438956260681,0.9999946355819702,0.55385822057724,0.3002083897590637,-0.1770382672548294,0.9999872446060181,0.5253392457962036,0.30013200640678406,-0.18225030601024628,0.9999908208847046,0.5463533401489258,0.3248341977596283,-0.24902942776679993,0.9999958872795105,0.5349094271659851,0.3244837820529938,-0.2506992518901825,0.9999961853027344,0.5824567675590515,0.3976184129714966,-0.09482908248901367,0.9999871253967285,0.4977036118507385,0.395612508058548,-0.1016571968793869,0.999988853931427,0.5982099771499634,0.5170392990112305,-0.04381059855222702,0.9927676916122437,0.48001378774642944,0.5168125033378601,-0.06113337725400925,0.9892325401306152,0.6070623993873596,0.6305860877037048,-0.12646685540676117,0.985326886177063,0.47328275442123413,0.6299296617507935,-0.13738664984703064,0.9765585064888,0.6095589399337769,0.6634204983711243,-0.15189097821712494,0.9635240435600281,0.47104209661483765,0.6626221537590027,-0.1648041307926178,0.9462676048278809,0.6035926342010498,0.6637104153633118,-0.1846248209476471,0.9667459726333618,0.47707241773605347,0.6594415307044983,-0.19351103901863098,0.9503974318504333,0.6008697152137756,0.6539154052734375,-0.14108315110206604,0.9580380916595459,0.4793565273284912,0.6488020420074463,-0.15003597736358643,0.941539466381073,0.5636488795280457,0.6241881847381592,0.0020679770968854427,0.9998832941055298,0.5134175419807434,0.6234514117240906,-0.0021899391431361437,0.9999116063117981,0.5957441329956055,0.8008372187614441,-0.00891650840640068,0.9959208369255066,0.47410091757774353,0.7973666787147522,-0.013088692910969257,0.9964490532875061,0.6211156845092773,0.9687226414680481,0.09146643429994583,0.9945069551467896,0.4391408860683441,0.9626938104629517,0.0911354050040245,0.995408833026886,0.6175100207328796,0.9878267645835876,0.09402218461036682,0.8740105628967285,0.44222965836524963,0.9792076349258423,0.09428181499242783,0.8755114674568176,0.6340587139129639,1.0108002424240112,-0.024183575063943863,0.9841112494468689,0.41997814178466797,1.0033537149429321,-0.024935061112046242,0.985529363155365
wide,0.5407593250274658,0.3105257451534271,-0.2877224087715149,0.9999980926513672,0.545516848564148,0.29528385400772095,-0.27535098791122437,0.9999942779541016,0.5482345223426819,0.2955508828163147,-0.275356262922287,0.999993622303009,0.550223708152771,0.295523464679718,-0.2753811180591583,0.9999935030937195,0.5360633730888367,0.2948940396308899,-0.27628660202026367,0.9999945759773254,0.5329155325889587,0.2947289049625397,-0.2763328552246094,0.9999944567680359,0.5300582051277161,0.2942226529121399,-0.2763098180294037,0.9999946355819702,0.5538636445999146,0.30020856857299805,-0.17657312750816345,0.9999871850013733,0.5253538489341736,0.30014240741729736,-0.1813567727804184,0.999990701675415,0.5463540554046631,0.3248298168182373,-0.24833492934703827,0.9999958872795105,0.5349111557006836,0.3244818449020386,-0.24987614154815674,0.9999961853027344,0.5824548602104187,0.3976033627986908,-0.09478408098220825,0.9999871253967285,0.49772197008132935,0.39556020498275757,-0.10055376589298248,0.9999887347221375,0.5981353521347046,0.5169586539268494,-0.043931104242801666,0.9927870631217957,0.4799731373786926,0.5167757868766785,-0.060361236333847046,0.9891970157623291,0.6070560216903687,0.6305536031723022,-0.12692050635814667,0.985427737236023,0.4732832908630371,0.6298995018005371,-0.1372338831424713,0.9765740633010864,0.6095582246780396,0.6633772850036621,-0.15251502394676208,0.9637559652328491,0.4710853695869446,0.6626200079917908,-0.164680615067482,0.9462820887565613,0.6036113500595093,0.6636922359466553,-0.18512701988220215,0.9669607877731323,0.47714996337890625,0.6594017744064331,-0.19337721168994904,0.9504036903381348,0.6008815765380859,0.6539021134376526,-0.14150002598762512,0.9582971930503845,0.4794039726257324,0.6487436294555664,-0.14988157153129578,0.9415645599365234,0.5636221766471863,0.6241869330406189,0.0017589495982974768,0.9998834133148193,0.5134153366088867,0.6234242916107178,-0.0018795302603393793,0.999911367893219,0.5956391096115112,0.8006699681282043,-0.009829716756939888,0.9958857297897339,0.474068820476532,0.7972851395606995,-0.012657294049859047,0.9964072704315186,0.6211134195327759,0.9686653017997742,0.09149368107318878,0.9944562315940857,0.43915295600891113,0.9626704454421997,0.09255022555589676,0.9953707456588745,0.6175180673599243,0.9877119064331055,0.09415264427661896,0.8732254505157471,0.44222941994667053,0.9791352152824402,0.09585975110530853,0.8755637407302856,0.6337636113166809,1.0108026266098022,-0.024019725620746613,0.9840048551559448,0.4199712872505188,1.0030725002288818,-0.02284187637269497,0.9854466915130615
wide,0.5407528877258301,0.31052398681640625,-0.28698813915252686,0.9999980926513672,0.5455114245414734,0.2952728569507599,-0.27462899684906006,0.9999942183494568,0.5482319593429565,0.29553645849227905,-0.2746349275112152,0.9999935626983643,0.5502239465713501,0.2955072522163391,-0.2746601700782776,0.9999935030937195,0.5360597372055054,0.29489368200302124,-0.2755073010921478,0.9999945163726807,0.5329135060310364,0.294731467962265,-0.27555274963378906,0.9999943971633911,0.5300589203834534,0.2942328453063965,-0.2755292057991028,0.9999945759773254,0.5538843870162964,0.3002103567123413,-0.17611953616142273,0.9999871850013733,0.5253912806510925,0.30015140771865845,-0.18060335516929626,0.9999905824661255,0.5463549494743347,0.3248247802257538,-0.24772460758686066,0.9999958872795105,0.5349193811416626,0.32448047399520874,-0.24917683005332947,0.9999961853027344,0.5824550986289978,0.3976116180419922,-0.0947626382112503,0.9999871253967285,0.49778661131858826,0.3954762816429138,-0.1000039130449295,0.9999886155128479,0.5981296896934509,0.5169199705123901,-0.04411692172288895,0.9928261637687683,0.47994789481163025,0.516745924949646,-0.060056090354919434,0.98915034532547,0.6070513129234314,0.6305400729179382,-0.12709465622901917,0.9855417609214783,0.4733056128025055,0.6298208832740784,-0.1371019184589386,0.9765331149101257,0.6095467209815979,0.6633754968643188,-0.15274357795715332,0.9640039205551147,0.4711228907108307,0.6626096367835999,-0.16455695033073425,0.9461760520935059,0.6036134958267212,0.6637044548988342,-0.18530400097370148,0.9671850800514221,0.4772182106971741,0.6593829393386841,-0.1932653933763504,0.9502976536750793,0.6008903980255127,0.6539087295532227,-0.14165332913398743,0.9585741758346558,0.47948092222213745,0.6487048864364624,-0.14976605772972107,0.941468358039856,0.5635768175125122,0.6241875886917114,0.001614257344044745,0.9998835921287537,0.5133958458900452,0.6234228610992432,-0.0017340320628136396,0.9999111294746399,0.5955701470375061,0.8005072474479675,-0.01062906626611948,0.9958502054214478,0.47402793169021606,0.7972291111946106,-0.012343132868409157,0.9963738322257996,0.6211107969284058,0.9686865210533142,0.09134519845247269,0.9944127202033997,0.4392150342464447,0.9626432061195374,0.09277864545583725,0.9953373074531555,0.6175200939178467,0.987723708152771,0.0940728634595871,0.8726357221603394,0.44233593344688416,0.97908616065979,0.09607745707035065,0.8756154179573059,0.6337642669677734,1.0106031894683838,-0.02400449849665165,0.9839118123054504,0.41999244689941406,1.003041386604309,-0.022372297942638397,0.985372006893158
